7173,666733028572594176,sncf,Lor_Reto,"choisy -le -roi , val de marne le lundi 16 novembre 2015 irréaliste zbeul 94 https : / /t .co /yyvzf3yetl",2015-11-17 22:41:55 +0100,sncf,-1
7174,666732783172194305,sncf,intylou,c ' est vrai qu ' à la il y a beaucoup de barbus ainsi qu ' à la parisattacks,2015-11-17 22:40:57 +0100,sncf,-1
7175,666732774901071873,sncf,CoralieJarnoux,"en 40min les avions de chasses sont arrivés en syrie , prenez en de la graine la sncf",2015-11-17 22:40:55 +0100,sncf,-1
7176,666732699961421827,sncf,MappyCity,alerte ! les travaux perturbent la circulation du sncf _n au niveau de l ' axe paris montparnasse / dreux bof,2015-11-17 22:40:37 +0100,sncf,-1
7177,666732622933020672,sncf,mokeita1,merci,2015-11-17 22:40:19 +0100,sncf,-1
7178,666732459824971777,sncf,minisushi,ou pour qu ' elles soient prestées par des agents sncf haha !,2015-11-17 22:39:40 +0100,sncf,-1
7179,666732292711297028,sncf,leahroussel,"la sncf cherche un nouveau slogant . moi je leur proposerait ""mieux vaut tard que jamais "" .",2015-11-17 22:39:00 +0100,sncf,-1
7180,666731989207261184,sncf,BFCPLUTO,la sncf et la ratp musclent leurs moyens de surveillance - https : / /t .co /4ch9f5v4nn via https : / /t .co /t1fhnayt06,2015-11-17 22:37:48 +0100,sncf,-1
7181,666731874731954176,sncf,CasYannPiat,attentats : la sncf va tester des portiques de sécurité à paris https : / /t .co /wxcf9g5kk2,2015-11-17 22:37:20 +0100,sncf,-1
7182,666731448821526530,sncf,MargotLpc,"la sncf cherche un nouveau slogant . moi je leur proposerait ""mieux vaut tard que jamais "" .",2015-11-17 22:35:39 +0100,sncf,-1
7183,666731448708263940,sncf,ChaSctt,je suis la a totalement niquer ma soiree avec cette panne . envoyé des excuses a mon date de ce soir parce que du coup gros lapin,2015-11-17 22:35:39 +0100,sncf,-1
7184,666731078930026496,sncf,loveesca,"choisy -le -roi , val de marne le lundi 16 novembre 2015 irréaliste zbeul 94 https : / /t .co /yyvzf3yetl",2015-11-17 22:34:11 +0100,sncf,-1
7185,666730763291893760,sncf,FPasquisDumont,la sncf et la ratp musclent leurs moyens de surveillance . https : / /t .co /nsubeplilv,2015-11-17 22:32:55 +0100,sncf,-1
7186,666730746682482688,sncf,bisoubinours,fra /maroc amis com sarko /holland https : / /t .co /flrbdlnpjr https : / /t .co /gcny4gksum https : / /t .co /dbmjrqyakr https : / /t .co /scaiah0jw0 novemb …,2015-11-17 22:32:51 +0100,sncf,-1
7187,666730560094642176,sncf,moonxstiles,c ' est qui ? sncf,2015-11-17 22:32:07 +0100,sncf,-1
7188,666730330058043392,sncf,stvpeflip,jsuis morte cath vend ses chaussu pr payer ses amendes sncf,2015-11-17 22:31:12 +0100,sncf,-1
7189,666730266350788608,sncf,cld,c ' est l ' élite après tout la ligne c .,2015-11-17 22:30:57 +0100,sncf,-1
7190,666730093834825728,sncf,_CeliaG16,"en 40min les avions de chasses sont arrivés en syrie , prenez en de la graine la sncf mais vraiment .",2015-11-17 22:30:16 +0100,sncf,-1
7191,666729919901261829,sncf,Sheherazade_odh,"la sncf et les retards , une grande histoire d ' amour . . .",2015-11-17 22:29:34 +0100,sncf,-1
7192,666729692557352961,sncf,jeannick_odier,la sncf et la ratp musclent leurs moyens de surveillance - https : / /t .co /jtllczx7z8 via https : / /t .co /sdnfgrdzgc,2015-11-17 22:28:40 +0100,sncf,-1
7193,666729670637977600,sncf,krrissprolls,puisqu ' on n ' arrive pas à se faire dédommager par la sncf,2015-11-17 22:28:35 +0100,sncf,-1
7194,666729657241313281,sncf,CendrineFricot,"* * important * *
la sncf met en place le numéro court 31177 par sms , pour signaler une situation anormale
le 3117 (appel voca …",2015-11-17 22:28:32 +0100,sncf,-1
7195,666729412830740480,sncf,infosreg,https : / /t .co /rhe6thpedo,2015-11-17 22:27:33 +0100,sncf,-1
7196,666729348137943040,sncf,Ju_Pasqualini,le cherbourg paris de 19h10 repart . retard 45 min en raison d ' un scooter en feu volontairement projeté sur la voie 30 km avant mantes sncf,2015-11-17 22:27:18 +0100,sncf,-1
7197,666729323055947776,sncf,EstelleLibourel,"dès le 7 déc . , mise en service du n° d ' alerte par sms 31 117 pour signaler une situation d ' urgence vigilance",2015-11-17 22:27:12 +0100,sncf,-1
7198,666729295860137984,sncf,denscoly,"en 40min les avions de chasses sont arrivés en syrie , prenez en de la graine la sncf mais vraiment .",2015-11-17 22:27:06 +0100,sncf,-1
7199,666729067278938112,sncf,Memento_SNCF,allez ! ce soir je suis décidé . je teste le bus de substitution en sortant du travail pour rentrer a la maison . . .,2015-11-17 22:26:11 +0100,sncf,-1
